0.300835417229726;'10-Aug-2017 12:14:40.250000'
0.300575221068704;'10-Aug-2017 12:14:40.500000'
0.300318246158973;'10-Aug-2017 12:14:40.750000'
0.300085196510801;'10-Aug-2017 12:14:41.000000'
0.299872865384615;'10-Aug-2017 12:14:41.250000'
0.299651442307692;'10-Aug-2017 12:14:41.500000'
0.299405403846154;'10-Aug-2017 12:14:41.750000'
0.299233173076923;'10-Aug-2017 12:14:42.000000'
0.299036346153846;'10-Aug-2017 12:14:42.250000'
0.298814903846154;'10-Aug-2017 12:14:42.500000'
0.298618076923077;'10-Aug-2017 12:14:42.750000'
0.298282413783581;'10-Aug-2017 12:14:43.000000'
0.298011967867306;'10-Aug-2017 12:14:43.250000'
0.297755596302979;'10-Aug-2017 12:14:43.500000'
0.297610575398894;'10-Aug-2017 12:14:43.750000'
0.297482062900111;'10-Aug-2017 12:14:44.000000'
0.297255731966310;'10-Aug-2017 12:14:44.250000'
0.297083199876099;'10-Aug-2017 12:14:44.500000'
0.296934749410695;'10-Aug-2017 12:14:44.750000'
0.296750020623828;'10-Aug-2017 12:14:45.000000'
0.296551495428484;'10-Aug-2017 12:14:45.250000'
0.296380400246988;'10-Aug-2017 12:14:45.500000'
0.296210832954735;'10-Aug-2017 12:14:45.750000'
0.296079462923846;'10-Aug-2017 12:14:46.000000'
0.295923504420541;'10-Aug-2017 12:14:46.250000'
0.295860344949414;'10-Aug-2017 12:14:46.500000'
0.295726017772944;'10-Aug-2017 12:14:46.750000'
0.295608802085766;'10-Aug-2017 12:14:47.000000'
0.295502311131268;'10-Aug-2017 12:14:47.250000'
0.295425338014407;'10-Aug-2017 12:14:47.500000'
0.295281588799808;'10-Aug-2017 12:14:47.750000'
0.295208393161506;'10-Aug-2017 12:14:48.000000'
0.295104271575125;'10-Aug-2017 12:14:48.250000'
0.294948554444656;'10-Aug-2017 12:14:48.500000'
0.294800939060040;'10-Aug-2017 12:14:48.750000'
0.294653304444656;'10-Aug-2017 12:14:49.000000'
0.294579496752348;'10-Aug-2017 12:14:49.250000'
0.294431881367732;'10-Aug-2017 12:14:49.500000'
0.294284265983117;'10-Aug-2017 12:14:49.750000'
0.294087439060040;'10-Aug-2017 12:14:50.000000'
0.293915227521579;'10-Aug-2017 12:14:50.250000'
0.293718400598502;'10-Aug-2017 12:14:50.500000'
0.293546169829271;'10-Aug-2017 12:14:50.750000'
0.293398554444655;'10-Aug-2017 12:14:51.000000'
0.293239222911470;'10-Aug-2017 12:14:51.250000'
0.293161332237007;'10-Aug-2017 12:14:51.500000'
0.293071192319707;'10-Aug-2017 12:14:51.750000'
0.293103006948406;'10-Aug-2017 12:14:52.000000'
0.293062207310939;'10-Aug-2017 12:14:52.250000'
0.293123058574578;'10-Aug-2017 12:14:52.500000'
0.293133796930900;'10-Aug-2017 12:14:52.750000'
0.293205795059507;'10-Aug-2017 12:14:53.000000'
0.293262546350334;'10-Aug-2017 12:14:53.250000'
0.293385840629944;'10-Aug-2017 12:14:53.500000'
0.293568706149277;'10-Aug-2017 12:14:53.750000'
0.293686524599286;'10-Aug-2017 12:14:54.000000'
0.293837829655203;'10-Aug-2017 12:14:54.250000'
0.293933197989522;'10-Aug-2017 12:14:54.500000'
0.294162948011288;'10-Aug-2017 12:14:54.750000'
0.294282939976058;'10-Aug-2017 12:14:55.000000'
0.294379339091745;'10-Aug-2017 12:14:55.250000'
0.294494862731790;'10-Aug-2017 12:14:55.500000'
0.294579758413229;'10-Aug-2017 12:14:55.750000'
0.294775319041674;'10-Aug-2017 12:14:56.000000'
0.294946059285156;'10-Aug-2017 12:14:56.250000'
0.295134032635370;'10-Aug-2017 12:14:56.500000'
0.295202998838895;'10-Aug-2017 12:14:56.750000'
0.295277485731424;'10-Aug-2017 12:14:57.000000'
0.295356201280609;'10-Aug-2017 12:14:57.250000'
0.295405714140051;'10-Aug-2017 12:14:57.500000'
0.295431145374685;'10-Aug-2017 12:14:57.750000'
0.295481349091262;'10-Aug-2017 12:14:58.000000'
0.295541883576974;'10-Aug-2017 12:14:58.250000'
0.295534038380644;'10-Aug-2017 12:14:58.500000'
0.295551563502306;'10-Aug-2017 12:14:58.750000'
0.295531526975853;'10-Aug-2017 12:14:59.000000'
0.295598503951183;'10-Aug-2017 12:14:59.250000'
0.295646601756609;'10-Aug-2017 12:14:59.500000'
0.295731289889418;'10-Aug-2017 12:14:59.750000'
0.295835091095172;'10-Aug-2017 12:15:00.000000'
0.295946789641555;'10-Aug-2017 12:15:00.250000'
0.296113349240971;'10-Aug-2017 12:15:00.500000'
0.296297682995823;'10-Aug-2017 12:15:00.750000'
0.296418354086926;'10-Aug-2017 12:15:01.000000'
0.296531374509650;'10-Aug-2017 12:15:01.250000'
0.296763070918814;'10-Aug-2017 12:15:01.500000'
0.297001691143989;'10-Aug-2017 12:15:01.750000'
0.297230367929386;'10-Aug-2017 12:15:02.000000'
0.297382020785986;'10-Aug-2017 12:15:02.250000'
0.297677101370533;'10-Aug-2017 12:15:02.500000'
0.297965184291312;'10-Aug-2017 12:15:02.750000'
0.298317062927504;'10-Aug-2017 12:15:03.000000'
0.298694350288725;'10-Aug-2017 12:15:03.250000'
0.299026042139871;'10-Aug-2017 12:15:03.500000'
0.299392717712788;'10-Aug-2017 12:15:03.750000'
0.299793200365928;'10-Aug-2017 12:15:04.000000'
0.300118861363393;'10-Aug-2017 12:15:04.250000'
0.300463727598875;'10-Aug-2017 12:15:04.500000'
0.300681078346946;'10-Aug-2017 12:15:04.750000'
0.300870788187136;'10-Aug-2017 12:15:05.000000'
0.301120183731763;'10-Aug-2017 12:15:05.250000'
0.301253964969524;'10-Aug-2017 12:15:05.500000'
0.301443636543898;'10-Aug-2017 12:15:05.750000'
0.301600212341279;'10-Aug-2017 12:15:06.000000'
0.301760875053249;'10-Aug-2017 12:15:06.250000'
0.301831485585514;'10-Aug-2017 12:15:06.500000'
0.301840811858420;'10-Aug-2017 12:15:06.750000'
0.301889686313277;'10-Aug-2017 12:15:07.000000'
0.301972365348896;'10-Aug-2017 12:15:07.250000'
0.302114771969233;'10-Aug-2017 12:15:07.500000'
0.302183418655561;'10-Aug-2017 12:15:07.750000'
0.302295801937707;'10-Aug-2017 12:15:08.000000'
0.302368921302399;'10-Aug-2017 12:15:08.250000'
0.302523117581521;'10-Aug-2017 12:15:08.500000'
0.302685475190271;'10-Aug-2017 12:15:08.750000'
0.302844347853909;'10-Aug-2017 12:15:09.000000'
0.302989720007099;'10-Aug-2017 12:15:09.250000'
0.303126666946655;'10-Aug-2017 12:15:09.500000'
0.303351608393733;'10-Aug-2017 12:15:09.750000'
0.303526413919752;'10-Aug-2017 12:15:10.000000'
0.303770385917650;'10-Aug-2017 12:15:10.250000'
0.304018299808929;'10-Aug-2017 12:15:10.500000'
0.304307094666060;'10-Aug-2017 12:15:10.750000'
0.304571167981550;'10-Aug-2017 12:15:11.000000'
0.304901052586744;'10-Aug-2017 12:15:11.250000'
0.305222200275736;'10-Aug-2017 12:15:11.500000'
0.305547414849401;'10-Aug-2017 12:15:11.750000'
0.305829284664175;'10-Aug-2017 12:15:12.000000'
0.306086862029574;'10-Aug-2017 12:15:12.250000'
0.306355759564902;'10-Aug-2017 12:15:12.500000'
0.306561618598583;'10-Aug-2017 12:15:12.750000'
0.306726312700218;'10-Aug-2017 12:15:13.000000'
0.306842714355356;'10-Aug-2017 12:15:13.250000'
0.306939728546989;'10-Aug-2017 12:15:13.500000'
0.307032413811343;'10-Aug-2017 12:15:13.750000'
0.307174725793037;'10-Aug-2017 12:15:14.000000'
0.307387250033618;'10-Aug-2017 12:15:14.250000'
0.307508097677999;'10-Aug-2017 12:15:14.500000'
0.307613938991285;'10-Aug-2017 12:15:14.750000'
0.307729723744350;'10-Aug-2017 12:15:15.000000'
0.307897917041597;'10-Aug-2017 12:15:15.250000'
0.307971894149357;'10-Aug-2017 12:15:15.500000'
0.308077465074732;'10-Aug-2017 12:15:15.750000'
0.308119259515463;'10-Aug-2017 12:15:16.000000'
0.308135626000396;'10-Aug-2017 12:15:16.250000'
0.308222203380019;'10-Aug-2017 12:15:16.500000'
0.308298393191717;'10-Aug-2017 12:15:16.750000'
0.308291564384731;'10-Aug-2017 12:15:17.000000'
0.308297465689683;'10-Aug-2017 12:15:17.250000'
0.308227317051741;'10-Aug-2017 12:15:17.500000'
0.308198529297893;'10-Aug-2017 12:15:17.750000'
0.308247658675158;'10-Aug-2017 12:15:18.000000'
0.308309697383382;'10-Aug-2017 12:15:18.250000'
0.308385718728135;'10-Aug-2017 12:15:18.500000'
0.308431347258978;'10-Aug-2017 12:15:18.750000'
0.308448811794528;'10-Aug-2017 12:15:19.000000'
0.308452820868654;'10-Aug-2017 12:15:19.250000'
0.308455742979857;'10-Aug-2017 12:15:19.500000'
0.308386570418386;'10-Aug-2017 12:15:19.750000'
0.308441300590443;'10-Aug-2017 12:15:20.000000'
0.308379528037369;'10-Aug-2017 12:15:20.250000'
0.308338580005791;'10-Aug-2017 12:15:20.500000'
0.308335433297697;'10-Aug-2017 12:15:20.750000'
0.308349096512319;'10-Aug-2017 12:15:21.000000'
0.308351808801170;'10-Aug-2017 12:15:21.250000'
0.308328127343542;'10-Aug-2017 12:15:21.500000'
0.308302316361045;'10-Aug-2017 12:15:21.750000'
0.308283546208458;'10-Aug-2017 12:15:22.000000'
0.308311706651138;'10-Aug-2017 12:15:22.250000'
0.308267773310312;'10-Aug-2017 12:15:22.500000'
0.308217290409947;'10-Aug-2017 12:15:22.750000'
0.308096510490182;'10-Aug-2017 12:15:23.000000'
0.308024769261515;'10-Aug-2017 12:15:23.250000'
0.307850663062543;'10-Aug-2017 12:15:23.500000'
0.307734079743875;'10-Aug-2017 12:15:23.750000'
0.307653743037136;'10-Aug-2017 12:15:24.000000'
0.307535656833882;'10-Aug-2017 12:15:24.250000'
0.307442641830409;'10-Aug-2017 12:15:24.500000'
0.307318661735027;'10-Aug-2017 12:15:24.750000'
0.307262006169902;'10-Aug-2017 12:15:25.000000'
0.307167218024786;'10-Aug-2017 12:15:25.250000'
0.307036401385928;'10-Aug-2017 12:15:25.500000'
0.306880181395909;'10-Aug-2017 12:15:25.750000'
0.306802709468005;'10-Aug-2017 12:15:26.000000'
0.306730311759444;'10-Aug-2017 12:15:26.250000'
0.306617518777563;'10-Aug-2017 12:15:26.500000'
0.306533460511418;'10-Aug-2017 12:15:26.750000'
0.306442096153846;'10-Aug-2017 12:15:27.000000'
0.306294480769231;'10-Aug-2017 12:15:27.250000'
0.306146865384615;'10-Aug-2017 12:15:27.500000'
0.306023846153846;'10-Aug-2017 12:15:27.750000'
0.305900826923077;'10-Aug-2017 12:15:28.000000'
0.305777807692308;'10-Aug-2017 12:15:28.250000'
0.305605576923077;'10-Aug-2017 12:15:28.500000'
0.305433365384615;'10-Aug-2017 12:15:28.750000'
0.305285730769231;'10-Aug-2017 12:15:29.000000'
0.305162711538462;'10-Aug-2017 12:15:29.250000'
0.304990480769231;'10-Aug-2017 12:15:29.500000'
0.304793653846154;'10-Aug-2017 12:15:29.750000'
0.304621423076923;'10-Aug-2017 12:15:30.000000'
0.304375384615385;'10-Aug-2017 12:15:30.250000'
0.304252365384615;'10-Aug-2017 12:15:30.500000'
0.304203153846154;'10-Aug-2017 12:15:30.750000'
0.304055519230769;'10-Aug-2017 12:15:31.000000'
0.303858692307692;'10-Aug-2017 12:15:31.250000'
0.303735673076923;'10-Aug-2017 12:15:31.500000'
0.303588038461539;'10-Aug-2017 12:15:31.750000'
0.303440403846154;'10-Aug-2017 12:15:32.000000'
0.303292788461539;'10-Aug-2017 12:15:32.250000'
0.303218980769231;'10-Aug-2017 12:15:32.500000'
0.303194384615385;'10-Aug-2017 12:15:32.750000'
0.303046769230769;'10-Aug-2017 12:15:33.000000'
0.302972961538462;'10-Aug-2017 12:15:33.250000'
0.302849942307692;'10-Aug-2017 12:15:33.500000'
0.302702326923077;'10-Aug-2017 12:15:33.750000'
0.302505500000000;'10-Aug-2017 12:15:34.000000'
0.302382480769231;'10-Aug-2017 12:15:34.250000'
0.302234865384615;'10-Aug-2017 12:15:34.500000'
0.302087230769231;'10-Aug-2017 12:15:34.750000'
0.301964211538462;'10-Aug-2017 12:15:35.000000'
0.301791980769231;'10-Aug-2017 12:15:35.250000'
0.301644346153846;'10-Aug-2017 12:15:35.500000'
0.301472115384616;'10-Aug-2017 12:15:35.750000'
0.301398307692308;'10-Aug-2017 12:15:36.000000'
0.301250673076923;'10-Aug-2017 12:15:36.250000'
0.301176865384616;'10-Aug-2017 12:15:36.500000'
0.300980038461539;'10-Aug-2017 12:15:36.750000'
0.300832403846154;'10-Aug-2017 12:15:37.000000'
0.300610961538462;'10-Aug-2017 12:15:37.250000'
0.300487942307693;'10-Aug-2017 12:15:37.500000'
0.300364923076923;'10-Aug-2017 12:15:37.750000'
0.300192692307693;'10-Aug-2017 12:15:38.000000'
0.300045057692308;'10-Aug-2017 12:15:38.250000'
0.299922038461539;'10-Aug-2017 12:15:38.500000'
0.299872826923077;'10-Aug-2017 12:15:38.750000'
0.299749807692308;'10-Aug-2017 12:15:39.000000'
0.299626788461539;'10-Aug-2017 12:15:39.250000'
0.299380750000000;'10-Aug-2017 12:15:39.500000'
0.299257730769231;'10-Aug-2017 12:15:39.750000'
0.299162865873878;'10-Aug-2017 12:15:40.000000'
0.299110615053249;'10-Aug-2017 12:15:40.250000'
0.299074948819045;'10-Aug-2017 12:15:40.500000'
0.299033979585768;'10-Aug-2017 12:15:40.750000'
0.298986624191849;'10-Aug-2017 12:15:41.000000'
0.298906149040185;'10-Aug-2017 12:15:41.250000'
0.298900454201125;'10-Aug-2017 12:15:41.500000'
0.298862020406749;'10-Aug-2017 12:15:41.750000'
0.298879545129984;'10-Aug-2017 12:15:42.000000'
0.298827811840435;'10-Aug-2017 12:15:42.250000'
0.298843028110743;'10-Aug-2017 12:15:42.500000'
0.298828745025674;'10-Aug-2017 12:15:42.750000'
0.298831882565725;'10-Aug-2017 12:15:43.000000'
0.298909231740440;'10-Aug-2017 12:15:43.250000'
0.298918446157758;'10-Aug-2017 12:15:43.500000'
0.298877643529519;'10-Aug-2017 12:15:43.750000'
0.298814312901272;'10-Aug-2017 12:15:44.000000'
0.298797684182827;'10-Aug-2017 12:15:44.250000'
0.298672476372235;'10-Aug-2017 12:15:44.500000'
0.298591177071124;'10-Aug-2017 12:15:44.750000'
0.298473653248235;'10-Aug-2017 12:15:45.000000'
0.298404294402047;'10-Aug-2017 12:15:45.250000'
0.298332868179080;'10-Aug-2017 12:15:45.500000'
0.298332868179080;'10-Aug-2017 12:15:45.750000'
0.298308252794464;'10-Aug-2017 12:15:46.000000'
0.298259041256003;'10-Aug-2017 12:15:46.250000'
0.298185233563695;'10-Aug-2017 12:15:46.500000'
0.298111425871388;'10-Aug-2017 12:15:46.750000'
0.298111425871388;'10-Aug-2017 12:15:47.000000'
0.298062214332926;'10-Aug-2017 12:15:47.250000'
0.297963791256003;'10-Aug-2017 12:15:47.500000'
0.297865387409849;'10-Aug-2017 12:15:47.750000'
0.297766964332926;'10-Aug-2017 12:15:48.000000'
0.297668541256003;'10-Aug-2017 12:15:48.250000'
0.297594733563695;'10-Aug-2017 12:15:48.500000'
0.297520925871388;'10-Aug-2017 12:15:48.750000'
0.297397906640618;'10-Aug-2017 12:15:49.000000'
0.297324098948311;'10-Aug-2017 12:15:49.250000'
0.297250291256003;'10-Aug-2017 12:15:49.500000'
0.297201079717542;'10-Aug-2017 12:15:49.750000'
0.297102675871388;'10-Aug-2017 12:15:50.000000'
0.297102675871388;'10-Aug-2017 12:15:50.250000'
0.296955060486772;'10-Aug-2017 12:15:50.500000'
0.296832041256003;'10-Aug-2017 12:15:50.750000'
0.296709022025234;'10-Aug-2017 12:15:51.000000'
0.296586002794465;'10-Aug-2017 12:15:51.250000'
0.296462983563695;'10-Aug-2017 12:15:51.500000'
0.296339964332926;'10-Aug-2017 12:15:51.750000'
0.296241560486772;'10-Aug-2017 12:15:52.000000'
0.296167752794464;'10-Aug-2017 12:15:52.250000'
0.296216964332926;'10-Aug-2017 12:15:52.500000'
0.296118541256003;'10-Aug-2017 12:15:52.750000'
0.295991963843664;'10-Aug-2017 12:15:53.000000'
0.295798176202754;'10-Aug-2017 12:15:53.250000'
0.295636996283112;'10-Aug-2017 12:15:53.500000'
0.295481119362543;'10-Aug-2017 12:15:53.750000'
0.295282436294923;'10-Aug-2017 12:15:54.000000'
0.295116872985049;'10-Aug-2017 12:15:54.250000'
0.294974952439493;'10-Aug-2017 12:15:54.500000'
0.294816540080023;'10-Aug-2017 12:15:54.750000'
0.294626784587558;'10-Aug-2017 12:15:55.000000'
0.294481690954030;'10-Aug-2017 12:15:55.250000'
0.294269647760644;'10-Aug-2017 12:15:55.500000'
0.294062507768790;'10-Aug-2017 12:15:55.750000'
0.293788735613354;'10-Aug-2017 12:15:56.000000'
0.293588367207870;'10-Aug-2017 12:15:56.250000'
0.293382325867476;'10-Aug-2017 12:15:56.500000'
0.293177090034177;'10-Aug-2017 12:15:56.750000'
0.293018997585501;'10-Aug-2017 12:15:57.000000'
0.292838799380868;'10-Aug-2017 12:15:57.250000'
0.292668757191460;'10-Aug-2017 12:15:57.500000'
0.292528633415648;'10-Aug-2017 12:15:57.750000'
0.292424734161614;'10-Aug-2017 12:15:58.000000'
0.292272650700110;'10-Aug-2017 12:15:58.250000'
0.292122653846154;'10-Aug-2017 12:15:58.500000'
0.291852000000000;'10-Aug-2017 12:15:58.750000'
0.291704384615385;'10-Aug-2017 12:15:59.000000'
0.291532173076923;'10-Aug-2017 12:15:59.250000'
0.291310730769231;'10-Aug-2017 12:15:59.500000'
0.291163096153846;'10-Aug-2017 12:15:59.750000'
0.290971640504656;'10-Aug-2017 12:16:00.000000'
0.290752669225074;'10-Aug-2017 12:16:00.250000'
0.290612558047246;'10-Aug-2017 12:16:00.500000'
0.290482866185488;'10-Aug-2017 12:16:00.750000'
0.290334243550314;'10-Aug-2017 12:16:01.000000'
0.290165829941827;'10-Aug-2017 12:16:01.250000'
0.289989033208144;'10-Aug-2017 12:16:01.500000'
0.289818927661691;'10-Aug-2017 12:16:01.750000'
0.289671923008838;'10-Aug-2017 12:16:02.000000'
0.289496805590278;'10-Aug-2017 12:16:02.250000'
0.289328429058890;'10-Aug-2017 12:16:02.500000'
0.289230592838191;'10-Aug-2017 12:16:02.750000'
0.289059132882572;'10-Aug-2017 12:16:03.000000'
0.288863942687226;'10-Aug-2017 12:16:03.250000'
0.288771969079806;'10-Aug-2017 12:16:03.500000'
0.288603080432293;'10-Aug-2017 12:16:03.750000'
0.288480061201524;'10-Aug-2017 12:16:04.000000'
0.288307830432293;'10-Aug-2017 12:16:04.250000'
0.288160215047678;'10-Aug-2017 12:16:04.500000'
0.288037195816909;'10-Aug-2017 12:16:04.750000'
0.287864965047678;'10-Aug-2017 12:16:05.000000'
0.287692734278447;'10-Aug-2017 12:16:05.250000'
0.287545099663063;'10-Aug-2017 12:16:05.500000'
0.287274465047678;'10-Aug-2017 12:16:05.750000'
0.287102234278447;'10-Aug-2017 12:16:06.000000'
0.287003811201524;'10-Aug-2017 12:16:06.250000'
0.286831580432294;'10-Aug-2017 12:16:06.500000'
0.286659349663063;'10-Aug-2017 12:16:06.750000'
0.286462522739986;'10-Aug-2017 12:16:07.000000'
0.286290291970755;'10-Aug-2017 12:16:07.250000'
0.286068849663063;'10-Aug-2017 12:16:07.500000'
0.285872022739986;'10-Aug-2017 12:16:07.750000'
0.285675195816909;'10-Aug-2017 12:16:08.000000'
0.285453753509217;'10-Aug-2017 12:16:08.250000'
0.285281522739986;'10-Aug-2017 12:16:08.500000'
0.285133888124601;'10-Aug-2017 12:16:08.750000'
0.285035465047678;'10-Aug-2017 12:16:09.000000'
0.284863234278447;'10-Aug-2017 12:16:09.250000'
0.284715599663063;'10-Aug-2017 12:16:09.500000'
0.284518772739986;'10-Aug-2017 12:16:09.750000'
0.284371138124601;'10-Aug-2017 12:16:10.000000'
0.284198907355370;'10-Aug-2017 12:16:10.250000'
0.284075888124601;'10-Aug-2017 12:16:10.500000'
0.283903657355370;'10-Aug-2017 12:16:10.750000'
0.283706811201524;'10-Aug-2017 12:16:11.000000'
0.283559195816909;'10-Aug-2017 12:16:11.250000'
0.283362349663063;'10-Aug-2017 12:16:11.500000'
0.283239330432293;'10-Aug-2017 12:16:11.750000'
0.282993291970755;'10-Aug-2017 12:16:12.000000'
0.282771849663063;'10-Aug-2017 12:16:12.250000'
0.282624215047678;'10-Aug-2017 12:16:12.500000'
0.282427388124601;'10-Aug-2017 12:16:12.750000'
0.282151363004560;'10-Aug-2017 12:16:13.000000'
0.282025872745681;'10-Aug-2017 12:16:13.250000'
0.281723118538894;'10-Aug-2017 12:16:13.500000'
0.281557560400652;'10-Aug-2017 12:16:13.750000'
0.281361721497364;'10-Aug-2017 12:16:14.000000'
0.281210288952005;'10-Aug-2017 12:16:14.250000'
0.281067239531841;'10-Aug-2017 12:16:14.500000'
0.280917498924448;'10-Aug-2017 12:16:14.750000'
0.280744638192686;'10-Aug-2017 12:16:15.000000'
0.280526101765092;'10-Aug-2017 12:16:15.250000'
0.280350016758019;'10-Aug-2017 12:16:15.500000'
0.280152602978718;'10-Aug-2017 12:16:15.750000'
0.280004197549722;'10-Aug-2017 12:16:16.000000'
0.279830330052760;'10-Aug-2017 12:16:16.250000'
0.279651649814026;'10-Aug-2017 12:16:16.500000'
0.279500692307692;'10-Aug-2017 12:16:16.750000'
0.279328461538461;'10-Aug-2017 12:16:17.000000'
0.279230057692308;'10-Aug-2017 12:16:17.250000'
0.279057826923077;'10-Aug-2017 12:16:17.500000'
0.278836403846154;'10-Aug-2017 12:16:17.750000'
0.278614961538461;'10-Aug-2017 12:16:18.000000'
0.278442730769231;'10-Aug-2017 12:16:18.250000'
0.278245903846154;'10-Aug-2017 12:16:18.500000'
0.278196692307692;'10-Aug-2017 12:16:18.750000'
0.278049076923077;'10-Aug-2017 12:16:19.000000'
0.277852250000000;'10-Aug-2017 12:16:19.250000'
0.277655423076923;'10-Aug-2017 12:16:19.500000'
0.277507807692308;'10-Aug-2017 12:16:19.750000'
0.277384788461538;'10-Aug-2017 12:16:20.000000'
0.277286365384615;'10-Aug-2017 12:16:20.250000'
0.277138750000000;'10-Aug-2017 12:16:20.500000'
0.276941923076923;'10-Aug-2017 12:16:20.750000'
0.276794307692308;'10-Aug-2017 12:16:21.000000'
0.276622076923077;'10-Aug-2017 12:16:21.250000'
0.276488228838318;'10-Aug-2017 12:16:21.500000'
0.276352640427208;'10-Aug-2017 12:16:21.750000'
0.276233699698584;'10-Aug-2017 12:16:22.000000'
0.276127437431641;'10-Aug-2017 12:16:22.250000'
0.275976351474071;'10-Aug-2017 12:16:22.500000'
0.275901180830421;'10-Aug-2017 12:16:22.750000'
0.275749143800434;'10-Aug-2017 12:16:23.000000'
0.275631195706697;'10-Aug-2017 12:16:23.250000'
0.275462849071218;'10-Aug-2017 12:16:23.500000'
0.275333494391809;'10-Aug-2017 12:16:23.750000'
0.275230823288180;'10-Aug-2017 12:16:24.000000'
0.275120335912479;'10-Aug-2017 12:16:24.250000'
0.274995949949202;'10-Aug-2017 12:16:24.500000'
0.274913825362690;'10-Aug-2017 12:16:24.750000'
0.274823786137547;'10-Aug-2017 12:16:25.000000'
0.274744908445764;'10-Aug-2017 12:16:25.250000'
0.274680426584858;'10-Aug-2017 12:16:25.500000'
0.274580687125731;'10-Aug-2017 12:16:25.750000'
0.274565345348510;'10-Aug-2017 12:16:26.000000'
0.274397367620524;'10-Aug-2017 12:16:26.250000'
0.274421963774370;'10-Aug-2017 12:16:26.500000'
0.274323540697447;'10-Aug-2017 12:16:26.750000'
0.274225136851293;'10-Aug-2017 12:16:27.000000'
0.274126713774370;'10-Aug-2017 12:16:27.250000'
0.274028290697447;'10-Aug-2017 12:16:27.500000'
0.273929867620524;'10-Aug-2017 12:16:27.750000'
0.273831463774370;'10-Aug-2017 12:16:28.000000'
0.273782252235909;'10-Aug-2017 12:16:28.250000'
0.273708444543601;'10-Aug-2017 12:16:28.500000'
0.273585425312832;'10-Aug-2017 12:16:28.750000'
0.273413213774370;'10-Aug-2017 12:16:29.000000'
0.273339406082063;'10-Aug-2017 12:16:29.250000'
0.273216386851293;'10-Aug-2017 12:16:29.500000'
0.273117963774370;'10-Aug-2017 12:16:29.750000'
0.273019540697447;'10-Aug-2017 12:16:30.000000'
0.272847309928216;'10-Aug-2017 12:16:30.250000'
0.272748886851293;'10-Aug-2017 12:16:30.500000'
0.272699675312832;'10-Aug-2017 12:16:30.750000'
0.272650463774370;'10-Aug-2017 12:16:31.000000'
0.272560681998860;'10-Aug-2017 12:16:31.250000'
0.272476123276372;'10-Aug-2017 12:16:31.500000'
0.272377203020437;'10-Aug-2017 12:16:31.750000'
0.272313819354781;'10-Aug-2017 12:16:32.000000'
0.272229954484200;'10-Aug-2017 12:16:32.250000'
0.272281122329863;'10-Aug-2017 12:16:32.500000'
0.272201319353057;'10-Aug-2017 12:16:32.750000'
0.272170851269846;'10-Aug-2017 12:16:33.000000'
0.272123272111866;'10-Aug-2017 12:16:33.250000'
0.272124528450004;'10-Aug-2017 12:16:33.500000'
0.272170250522171;'10-Aug-2017 12:16:33.750000'
0.272207048337849;'10-Aug-2017 12:16:34.000000'
0.272219636687639;'10-Aug-2017 12:16:34.250000'
0.272181028208683;'10-Aug-2017 12:16:34.500000'
0.272158375067533;'10-Aug-2017 12:16:34.750000'
0.272113200825588;'10-Aug-2017 12:16:35.000000'
0.272118982867303;'10-Aug-2017 12:16:35.250000'
0.272075969917251;'10-Aug-2017 12:16:35.500000'
0.272074322485305;'10-Aug-2017 12:16:35.750000'
0.272029290301136;'10-Aug-2017 12:16:36.000000'
0.271987714277030;'10-Aug-2017 12:16:36.250000'
0.272011732382548;'10-Aug-2017 12:16:36.500000'
0.272024254989644;'10-Aug-2017 12:16:36.750000'
0.272008068572822;'10-Aug-2017 12:16:37.000000'
0.271985188833850;'10-Aug-2017 12:16:37.250000'
0.271974105634424;'10-Aug-2017 12:16:37.500000'
0.271915768157048;'10-Aug-2017 12:16:37.750000'
0.271866936276170;'10-Aug-2017 12:16:38.000000'
0.271835107808621;'10-Aug-2017 12:16:38.250000'
0.271816528272018;'10-Aug-2017 12:16:38.500000'
0.271810471527837;'10-Aug-2017 12:16:38.750000'
0.271816065765003;'10-Aug-2017 12:16:39.000000'
0.271879376534744;'10-Aug-2017 12:16:39.250000'
0.271922061559186;'10-Aug-2017 12:16:39.500000'
0.271946358350354;'10-Aug-2017 12:16:39.750000'
0.271974630464643;'10-Aug-2017 12:16:40.000000'
0.272013248570168;'10-Aug-2017 12:16:40.250000'
0.272045085854285;'10-Aug-2017 12:16:40.500000'
0.272094572128489;'10-Aug-2017 12:16:40.750000'
0.272156365403553;'10-Aug-2017 12:16:41.000000'
0.272242799828345;'10-Aug-2017 12:16:41.250000'
0.272315802393054;'10-Aug-2017 12:16:41.500000'
0.272431663039269;'10-Aug-2017 12:16:41.750000'
0.272588238811151;'10-Aug-2017 12:16:42.000000'
0.272688533174985;'10-Aug-2017 12:16:42.250000'
0.272816450209076;'10-Aug-2017 12:16:42.500000'
0.272918472319583;'10-Aug-2017 12:16:42.750000'
0.273056740980137;'10-Aug-2017 12:16:43.000000'
0.273177785726116;'10-Aug-2017 12:16:43.250000'
0.273289516479588;'10-Aug-2017 12:16:43.500000'
0.273353053669306;'10-Aug-2017 12:16:43.750000'
0.273446789039093;'10-Aug-2017 12:16:44.000000'
0.273540599683511;'10-Aug-2017 12:16:44.250000'
0.273625801659125;'10-Aug-2017 12:16:44.500000'
0.273747231225194;'10-Aug-2017 12:16:44.750000'
0.273836062010431;'10-Aug-2017 12:16:45.000000'
